ENSR00000967972	XI003_25723
ENSR00000967997	XI003_25723
ENSR00000970615	XI003_25723
ENSR00000971365	XI003_25723
ENSR00000971365	XI003_25723
ENSR00000972062	XI003_25723
ENSR00000973140	XI003_25723
ENSR00000026159	XI003_25723
ENSR00000974130	XI003_25723
ENSR00000974186	XI003_25723
ENSR00000974251	XI003_25723
ENSR00000974864	XI003_25723
ENSR00000258971	XI003_25723
ENSR00000975534	XI003_25723
ENSR00000975680	XI003_25723
ENSR00000975685	XI003_25723
ENSR00000975686	XI003_25723
ENSR00000259545	XI003_25723
ENSR00000977545	XI003_25723
ENSR00000978098	XI003_25723
ENSR00000979201	XI003_25723
ENSR00000982920	XI003_25723
ENSR00000983343	XI003_25723
ENSR00000985134	XI003_25723
ENSR00000260775	XI003_25723
ENSR00000985556	XI003_25723
ENSR00000985736	XI003_25723
ENSR00000261089	XI003_25723
ENSR00000988378	XI003_25723
ENSR00000989264	XI003_25723
ENSR00000989264	XI003_25723
ENSR00000989695	XI003_25723
ENSR00000989893	XI003_25723
ENSR00000991432	XI003_25723
ENSR00000991440	XI003_25723
ENSR00000991979	XI003_25723
ENSR00000992049	XI003_25723
ENSR00000992198	XI003_25723
ENSR00000992233	XI003_25723
ENSR00000992544	XI003_25723
ENSR00000993067	XI003_25723
ENSR00000993067	XI003_25723
ENSR00000035207	XI003_25723
ENSR00000993301	XI003_25723
ENSR00000993318	XI003_25723
ENSR00000993652	XI003_25723
ENSR00000994691	XI003_25723
ENSR00000035835	XI003_25723
ENSR00000994998	XI003_25723
ENSR00000996207	XI003_25723
ENSR00000997546	XI003_25723
ENSR00000263024	XI003_25723
ENSR00000998618	XI003_25723
ENSR00000999202	XI003_25723
ENSR00000999387	XI003_25723
ENSR00001000780	XI003_25723
ENSR00001002014	XI003_25723
ENSR00001004732	XI003_25723
ENSR00001005359	XI003_25723
ENSR00001007859	XI003_25723
ENSR00000359011	XI003_25723
ENSR00001010157	XI003_25723
ENSR00001011123	XI003_25723
ENSR00000265281	XI003_25723
ENSR00001011705	XI003_25723
ENSR00001012856	XI003_25723
ENSR00001013418	XI003_25723
ENSR00001013591	XI003_25723
ENSR00001015437	XI003_25723
ENSR00001017266	XI003_25723
ENSR00001018539	XI003_25723
ENSR00001020094	XI003_25723
ENSR00000266878	XI003_25723
ENSR00001022434	XI003_25723
ENSR00001022518	XI003_25723
ENSR00001024164	XI003_25723
ENSR00001025081	XI003_25723
ENSR00001025303	XI003_25723
ENSR00000267758	XI003_25723
ENSR00001027910	XI003_25723
ENSR00001028247	XI003_25723
ENSR00001028453	XI003_25723
ENSR00001029146	XI003_25723
ENSR00001029927	XI003_25723
ENSR00000268214	XI003_25723
ENSR00000268214	XI003_25723
ENSR00001031758	XI003_25723
ENSR00001032942	XI003_25723
ENSR00001034596	XI003_25723
ENSR00001034926	XI003_25723
ENSR00001036278	XI003_25723
ENSR00001037283	XI003_25723
ENSR00000269405	XI003_25723
ENSR00001038291	XI003_25723
ENSR00001039110	XI003_25723
ENSR00000269581	XI003_25723
ENSR00000055795	XI003_25723
ENSR00001039972	XI003_25723
ENSR00001040222	XI003_25723
ENSR00001040222	XI003_25723
ENSR00001040930	XI003_25723
ENSR00000056323	XI003_25723
ENSR00001041822	XI003_25723
ENSR00000056840	XI003_25723
ENSR00001042051	XI003_25723
ENSR00001042297	XI003_25723
ENSR00001042367	XI003_25723
ENSR00001042423	XI003_25723
ENSR00001043793	XI003_25723
ENSR00001043812	XI003_25723
ENSR00001044311	XI003_25723
ENSR00001045880	XI003_25723
ENSR00001046040	XI003_25723
ENSR00001047462	XI003_25723
ENSR00001047924	XI003_25723
ENSR00001048299	XI003_25723
ENSR00001048671	XI003_25723
ENSR00001048819	XI003_25723
ENSR00001049776	XI003_25723
ENSR00001050683	XI003_25723
ENSR00001051544	XI003_25723
ENSR00001052026	XI003_25723
ENSR00001052122	XI003_25723
ENSR00001052252	XI003_25723
ENSR00001052672	XI003_25723
ENSR00001052672	XI003_25723
ENSR00001053596	XI003_25723
ENSR00001053606	XI003_25723
ENSR00000062492	XI003_25723
ENSR00001054322	XI003_25723
ENSR00001054445	XI003_25723
ENSR00001054445	XI003_25723
ENSR00001054548	XI003_25723
ENSR00001054553	XI003_25723
ENSR00000365161	XI003_25723
ENSR00000365163	XI003_25723
ENSR00001055472	XI003_25723
ENSR00001055521	XI003_25723
ENSR00001055772	XI003_25723
ENSR00001055782	XI003_25723
ENSR00000063244	XI003_25723
ENSR00001056420	XI003_25723
ENSR00001056457	XI003_25723
ENSR00001056583	XI003_25723
ENSR00001056601	XI003_25723
ENSR00001056789	XI003_25723
ENSR00001057320	XI003_25723
ENSR00001057731	XI003_25723
ENSR00001057775	XI003_25723
ENSR00001057850	XI003_25723
ENSR00001057906	XI003_25723
ENSR00001057960	XI003_25723
ENSR00001058438	XI003_25723
ENSR00001058553	XI003_25723
ENSR00001058691	XI003_25723
ENSR00001058965	XI003_25723
ENSR00001059297	XI003_25723
ENSR00001059465	XI003_25723
ENSR00001059548	XI003_25723
ENSR00001059596	XI003_25723
ENSR00001059629	XI003_25723
ENSR00001059635	XI003_25723
ENSR00001059849	XI003_25723
ENSR00001060041	XI003_25723
ENSR00001060202	XI003_25723
ENSR00001062699	XI003_25723
ENSR00001062772	XI003_25723
ENSR00001063097	XI003_25723
ENSR00001063230	XI003_25723
ENSR00001063252	XI003_25723
ENSR00000273301	XI003_25723
ENSR00001064285	XI003_25723
ENSR00000366011	XI003_25723
ENSR00000273720	XI003_25723
ENSR00000273752	XI003_25723
ENSR00001066463	XI003_25723
ENSR00001067765	XI003_25723
ENSR00001068534	XI003_25723
ENSR00001068539	XI003_25723
ENSR00001068896	XI003_25723
ENSR00001069357	XI003_25723
ENSR00001069383	XI003_25723
ENSR00001069383	XI003_25723
ENSR00000068608	XI003_25723
ENSR00001070791	XI003_25723
ENSR00001071756	XI003_25723
ENSR00001073035	XI003_25723
ENSR00000275025	XI003_25723
ENSR00000366980	XI003_25723
ENSR00001074578	XI003_25723
ENSR00001075495	XI003_25723
ENSR00000071555	XI003_25723
ENSR00001078940	XI003_25723
ENSR00001078981	XI003_25723
ENSR00001079058	XI003_25723
ENSR00001079787	XI003_25723
ENSR00001079841	XI003_25723
ENSR00001080055	XI003_25723
ENSR00001080712	XI003_25723
ENSR00001082925	XI003_25723
ENSR00001085764	XI003_25723
ENSR00001088174	XI003_25723
ENSR00001088174	XI003_25723
ENSR00001088405	XI003_25723
ENSR00001088941	XI003_25723
ENSR00001089298	XI003_25723
ENSR00001089341	XI003_25723
ENSR00001089616	XI003_25723
ENSR00000277774	XI003_25723
ENSR00001090767	XI003_25723
ENSR00000277876	XI003_25723
ENSR00001091869	XI003_25723
ENSR00001091986	XI003_25723
ENSR00001091990	XI003_25723
ENSR00001092322	XI003_25723
ENSR00001092429	XI003_25723
ENSR00001092858	XI003_25723
ENSR00001092970	XI003_25723
ENSR00001093025	XI003_25723
ENSR00000278337	XI003_25723
ENSR00000278452	XI003_25723
ENSR00001097535	XI003_25723
ENSR00001097830	XI003_25723
ENSR00001098137	XI003_25723
ENSR00001098519	XI003_25723
ENSR00001098710	XI003_25723
ENSR00001098751	XI003_25723
ENSR00001098926	XI003_25723
ENSR00001099213	XI003_25723
ENSR00001099373	XI003_25723
ENSR00000279155	XI003_25723
ENSR00001099717	XI003_25723
ENSR00000371659	XI003_25723
ENSR00001104525	XI003_25723
ENSR00001105299	XI003_25723
ENSR00001107292	XI003_25723
ENSR00001107363	XI003_25723
ENSR00001108867	XI003_25723
ENSR00001109194	XI003_25723
ENSR00001110018	XI003_25723
ENSR00000280910	XI003_25723
ENSR00000281022	XI003_25723
ENSR00001115030	XI003_25723
ENSR00001115563	XI003_25723
ENSR00001115867	XI003_25723
ENSR00001116065	XI003_25723
ENSR00000281671	XI003_25723
ENSR00001116337	XI003_25723
ENSR00001117378	XI003_25723
ENSR00001117443	XI003_25723
ENSR00001117537	XI003_25723
ENSR00001117660	XI003_25723
ENSR00001118098	XI003_25723
ENSR00000282353	XI003_25723
ENSR00000091587	XI003_25723
ENSR00001124179	XI003_25723
ENSR00001126140	XI003_25723
ENSR00001126683	XI003_25723
ENSR00001127368	XI003_25723
ENSR00001129287	XI003_25723
ENSR00001129574	XI003_25723
ENSR00001129658	XI003_25723
ENSR00000095431	XI003_25723
ENSR00001130940	XI003_25723
ENSR00001131017	XI003_25723
ENSR00001133353	XI003_25723
ENSR00001133616	XI003_25723
ENSR00001134725	XI003_25723
ENSR00001134725	XI003_25723
ENSR00001134794	XI003_25723
ENSR00001134829	XI003_25723
ENSR00001134829	XI003_25723
ENSR00001134900	XI003_25723
ENSR00001134907	XI003_25723
ENSR00000098051	XI003_25723
ENSR00000098051	XI003_25723
ENSR00001135640	XI003_25723
ENSR00001137754	XI003_25723
ENSR00001139055	XI003_25723
ENSR00001139636	XI003_25723
ENSR00000100230	XI003_25723
ENSR00000100230	XI003_25723
ENSR00001140115	XI003_25723
ENSR00000285230	XI003_25723
ENSR00001145123	XI003_25723
ENSR00001145988	XI003_25723
ENSR00001146773	XI003_25723
ENSR00001147071	XI003_25723
ENSR00001147907	XI003_25723
ENSR00001147918	XI003_25723
ENSR00001147930	XI003_25723
ENSR00001148348	XI003_25723
ENSR00001149545	XI003_25723
ENSR00001150111	XI003_25723
ENSR00001150563	XI003_25723
ENSR00001150794	XI003_25723
ENSR00001150802	XI003_25723
ENSR00001151409	XI003_25723
ENSR00001151409	XI003_25723
ENSR00001151603	XI003_25723
ENSR00001151684	XI003_25723
ENSR00001151956	XI003_25723
ENSR00001152259	XI003_25723
ENSR00001152706	XI003_25723
ENSR00001155071	XI003_25723
ENSR00001155197	XI003_25723
ENSR00001155571	XI003_25723
ENSR00001156726	XI003_25723
ENSR00001159344	XI003_25723
ENSR00001161156	XI003_25723
ENSR00001161651	XI003_25723
ENSR00000288707	XI003_25723
ENSR00000382928	XI003_25723
ENSR00000134085	XI003_25723
ENSR00001216639	XI003_25723
ENSR00001217609	XI003_25723
ENSR00001218237	XI003_25723
ENSR00001218805	XI003_25723
ENSR00001220535	XI003_25723
ENSR00000298371	XI003_25723
ENSR00000298427	XI003_25723
ENSR00000298445	XI003_25723
ENSR00000138110	XI003_25723
ENSR00000390621	XI003_25723
ENSR00001225194	XI003_25723
ENSR00001225515	XI003_25723
ENSR00001225515	XI003_25723
ENSR00001226521	XI003_25723
ENSR00001226902	XI003_25723
ENSR00001226990	XI003_25723
ENSR00001227302	XI003_25723
ENSR00001227745	XI003_25723
ENSR00001227755	XI003_25723
ENSR00001229762	XI003_25723
ENSR00001229955	XI003_25723
ENSR00001229968	XI003_25723
ENSR00001230082	XI003_25723
ENSR00001230463	XI003_25723
ENSR00001230574	XI003_25723
ENSR00001230818	XI003_25723
ENSR00001230999	XI003_25723
ENSR00000140984	XI003_25723
ENSR00000140984	XI003_25723
ENSR00001231558	XI003_25723
ENSR00001234030	XI003_25723
ENSR00001234805	XI003_25723
ENSR00001234839	XI003_25723
ENSR00001236190	XI003_25723
ENSR00001239194	XI003_25723
ENSR00001239364	XI003_25723
ENSR00001239425	XI003_25723
ENSR00001241083	XI003_25723
ENSR00000301771	XI003_25723
ENSR00001242556	XI003_25723
ENSR00001242623	XI003_25723
ENSR00001243194	XI003_25723
ENSR00001243502	XI003_25723
ENSR00001243811	XI003_25723
ENSR00001244418	XI003_25723
ENSR00001244802	XI003_25723
ENSR00001470870	XI003_25723
ENSR00000339409	XI003_25723
ENSR00001470921	XI003_25723
ENSR00001471320	XI003_25723
ENSR00001472756	XI003_25723
ENSR00001472952	XI003_25723
ENSR00001474013	XI003_25723
ENSR00001474051	XI003_25723
ENSR00001474475	XI003_25723
ENSR00001475666	XI003_25723
ENSR00001476533	XI003_25723
ENSR00001476946	XI003_25723
ENSR00001477134	XI003_25723
ENSR00001477134	XI003_25723
ENSR00001477257	XI003_25723
ENSR00001478765	XI003_25723
ENSR00000341491	XI003_25723
ENSR00001481236	XI003_25723
ENSR00001481378	XI003_25723
ENSR00001481933	XI003_25723
ENSR00001481933	XI003_25723
ENSR00001485070	XI003_25723
ENSR00001485157	XI003_25723
ENSR00001485570	XI003_25723
ENSR00001487437	XI003_25723
ENSR00001488596	XI003_25723
ENSR00000918996	XI003_26285_relapse
ENSR00000919432	XI003_26285_relapse
ENSR00000923327	XI003_26285_relapse
ENSR00000924965	XI003_26285_relapse
ENSR00000928472	XI003_26285_relapse
ENSR00000347066	XI003_26285_relapse
ENSR00000937178	XI003_26285_relapse
ENSR00000939518	XI003_26285_relapse
ENSR00000010671	XI003_26285_relapse
ENSR00000942154	XI003_26285_relapse
ENSR00000943160	XI003_26285_relapse
ENSR00000943666	XI003_26285_relapse
ENSR00000943841	XI003_26285_relapse
ENSR00000944424	XI003_26285_relapse
ENSR00000945441	XI003_26285_relapse
ENSR00000949095	XI003_26285_relapse
ENSR00000255044	XI003_26285_relapse
ENSR00000954545	XI003_26285_relapse
ENSR00000955192	XI003_26285_relapse
ENSR00000955656	XI003_26285_relapse
ENSR00000955672	XI003_26285_relapse
ENSR00000017838	XI003_26285_relapse
ENSR00000955833	XI003_26285_relapse
ENSR00000959426	XI003_26285_relapse
ENSR00000960465	XI003_26285_relapse
ENSR00000960511	XI003_26285_relapse
ENSR00000964050	XI003_26285_relapse
ENSR00001167296	XI003_26285_relapse
ENSR00001172110	XI003_26285_relapse
ENSR00001173220	XI003_26285_relapse
ENSR00001173599	XI003_26285_relapse
ENSR00001178749	XI003_26285_relapse
ENSR00000119215	XI003_26285_relapse
ENSR00001182623	XI003_26285_relapse
ENSR00000121833	XI003_26285_relapse
ENSR00001190547	XI003_26285_relapse
ENSR00001190993	XI003_26285_relapse
ENSR00001194234	XI003_26285_relapse
ENSR00001194442	XI003_26285_relapse
ENSR00000124913	XI003_26285_relapse
ENSR00001197142	XI003_26285_relapse
ENSR00001201163	XI003_26285_relapse
ENSR00001201687	XI003_26285_relapse
ENSR00001201839	XI003_26285_relapse
ENSR00001201874	XI003_26285_relapse
ENSR00001202444	XI003_26285_relapse
ENSR00001202847	XI003_26285_relapse
ENSR00000388302	XI003_26285_relapse
ENSR00001210450	XI003_26285_relapse
ENSR00001213557	XI003_26285_relapse
ENSR00001247619	XI003_26285_relapse
ENSR00001249831	XI003_26285_relapse
ENSR00001250895	XI003_26285_relapse
ENSR00001251501	XI003_26285_relapse
ENSR00001251657	XI003_26285_relapse
ENSR00001254633	XI003_26285_relapse
ENSR00001256180	XI003_26285_relapse
ENSR00001262062	XI003_26285_relapse
ENSR00001263074	XI003_26285_relapse
ENSR00001272928	XI003_26285_relapse
ENSR00001273714	XI003_26285_relapse
ENSR00001276745	XI003_26285_relapse
ENSR00001281201	XI003_26285_relapse
ENSR00001289891	XI003_26285_relapse
ENSR00001289938	XI003_26285_relapse
ENSR00001290347	XI003_26285_relapse
ENSR00001290347	XI003_26285_relapse
ENSR00001291644	XI003_26285_relapse
ENSR00001293170	XI003_26285_relapse
ENSR00001294553	XI003_26285_relapse
ENSR00001294553	XI003_26285_relapse
ENSR00001295134	XI003_26285_relapse
ENSR00001296989	XI003_26285_relapse
ENSR00001302021	XI003_26285_relapse
ENSR00001303169	XI003_26285_relapse
ENSR00001303938	XI003_26285_relapse
ENSR00001304017	XI003_26285_relapse
ENSR00001304611	XI003_26285_relapse
ENSR00001305348	XI003_26285_relapse
ENSR00001305695	XI003_26285_relapse
ENSR00001307000	XI003_26285_relapse
ENSR00000312350	XI003_26285_relapse
ENSR00000174956	XI003_26285_relapse
ENSR00001311957	XI003_26285_relapse
ENSR00001313979	XI003_26285_relapse
ENSR00001314529	XI003_26285_relapse
ENSR00000313239	XI003_26285_relapse
ENSR00001315049	XI003_26285_relapse
ENSR00001315097	XI003_26285_relapse
ENSR00001317893	XI003_26285_relapse
ENSR00001324885	XI003_26285_relapse
ENSR00001326314	XI003_26285_relapse
ENSR00001327776	XI003_26285_relapse
ENSR00001328632	XI003_26285_relapse
ENSR00001330365	XI003_26285_relapse
ENSR00001334969	XI003_26285_relapse
ENSR00001337547	XI003_26285_relapse
ENSR00001338481	XI003_26285_relapse
ENSR00000318535	XI003_26285_relapse
ENSR00000405606	XI003_26285_relapse
ENSR00001352796	XI003_26285_relapse
ENSR00001353520	XI003_26285_relapse
ENSR00000193302	XI003_26285_relapse
ENSR00001354598	XI003_26285_relapse
ENSR00001355301	XI003_26285_relapse
ENSR00001358293	XI003_26285_relapse
ENSR00000320699	XI003_26285_relapse
ENSR00001362327	XI003_26285_relapse
ENSR00001363382	XI003_26285_relapse
ENSR00000197783	XI003_26285_relapse
ENSR00001364548	XI003_26285_relapse
ENSR00000408280	XI003_26285_relapse
ENSR00001367354	XI003_26285_relapse
ENSR00001368301	XI003_26285_relapse
ENSR00001368928	XI003_26285_relapse
ENSR00001369600	XI003_26285_relapse
ENSR00000200098	XI003_26285_relapse
ENSR00001370077	XI003_26285_relapse
ENSR00001370526	XI003_26285_relapse
ENSR00000322587	XI003_26285_relapse
ENSR00000202042	XI003_26285_relapse
ENSR00001375890	XI003_26285_relapse
ENSR00000323331	XI003_26285_relapse
ENSR00000203830	XI003_26285_relapse
ENSR00001385156	XI003_26285_relapse
ENSR00001385202	XI003_26285_relapse
ENSR00001387622	XI003_26285_relapse
ENSR00001388870	XI003_26285_relapse
ENSR00000325343	XI003_26285_relapse
ENSR00001402167	XI003_26285_relapse
ENSR00001403321	XI003_26285_relapse
ENSR00000328517	XI003_26285_relapse
ENSR00001412050	XI003_26285_relapse
ENSR00000414592	XI003_26285_relapse
ENSR00001416801	XI003_26285_relapse
ENSR00001419471	XI003_26285_relapse
ENSR00000330025	XI003_26285_relapse
ENSR00001423451	XI003_26285_relapse
ENSR00001424620	XI003_26285_relapse
ENSR00000331082	XI003_26285_relapse
ENSR00001430880	XI003_26285_relapse
ENSR00001439159	XI003_26285_relapse
ENSR00001439465	XI003_26285_relapse
ENSR00001440448	XI003_26285_relapse
ENSR00001440741	XI003_26285_relapse
ENSR00001443605	XI003_26285_relapse
ENSR00000333924	XI003_26285_relapse
ENSR00001448120	XI003_26285_relapse
ENSR00000234019	XI003_26285_relapse
ENSR00000334657	XI003_26285_relapse
ENSR00001449838	XI003_26285_relapse
ENSR00001454181	XI003_26285_relapse
ENSR00001454360	XI003_26285_relapse
ENSR00001460988	XI003_26285_relapse
ENSR00001461490	XI003_26285_relapse
ENSR00001463921	XI003_26285_relapse
ENSR00001468109	XI003_26285_relapse
ENSR00000969125	XI003_26285_relapse
ENSR00000975669	XI003_26285_relapse
ENSR00000977545	XI003_26285_relapse
ENSR00000988380	XI003_26285_relapse
ENSR00000991353	XI003_26285_relapse
ENSR00000999672	XI003_26285_relapse
ENSR00001001546	XI003_26285_relapse
ENSR00001002010	XI003_26285_relapse
ENSR00001002450	XI003_26285_relapse
ENSR00001004070	XI003_26285_relapse
ENSR00000040036	XI003_26285_relapse
ENSR00001006497	XI003_26285_relapse
ENSR00001011984	XI003_26285_relapse
ENSR00001013590	XI003_26285_relapse
ENSR00001015358	XI003_26285_relapse
ENSR00001018100	XI003_26285_relapse
ENSR00001019613	XI003_26285_relapse
ENSR00001019909	XI003_26285_relapse
ENSR00000266893	XI003_26285_relapse
ENSR00001022506	XI003_26285_relapse
ENSR00001026152	XI003_26285_relapse
ENSR00000051410	XI003_26285_relapse
ENSR00001030104	XI003_26285_relapse
ENSR00001030104	XI003_26285_relapse
ENSR00001031244	XI003_26285_relapse
ENSR00001032729	XI003_26285_relapse
ENSR00001033096	XI003_26285_relapse
ENSR00001036622	XI003_26285_relapse
ENSR00001036652	XI003_26285_relapse
ENSR00001037814	XI003_26285_relapse
ENSR00000060771	XI003_26285_relapse
ENSR00001055672	XI003_26285_relapse
ENSR00001055851	XI003_26285_relapse
ENSR00001057558	XI003_26285_relapse
ENSR00001057861	XI003_26285_relapse
ENSR00001058947	XI003_26285_relapse
ENSR00001059973	XI003_26285_relapse
ENSR00001060341	XI003_26285_relapse
ENSR00001065130	XI003_26285_relapse
ENSR00001066355	XI003_26285_relapse
ENSR00000067081	XI003_26285_relapse
ENSR00001068891	XI003_26285_relapse
ENSR00001069145	XI003_26285_relapse
ENSR00000274345	XI003_26285_relapse
ENSR00001071529	XI003_26285_relapse
ENSR00001076943	XI003_26285_relapse
ENSR00001077055	XI003_26285_relapse
ENSR00000071535	XI003_26285_relapse
ENSR00001081188	XI003_26285_relapse
ENSR00000073919	XI003_26285_relapse
ENSR00001085776	XI003_26285_relapse
ENSR00001096099	XI003_26285_relapse
ENSR00001099441	XI003_26285_relapse
ENSR00001103109	XI003_26285_relapse
ENSR00001110638	XI003_26285_relapse
ENSR00000373414	XI003_26285_relapse
ENSR00001129287	XI003_26285_relapse
ENSR00001129676	XI003_26285_relapse
ENSR00001131160	XI003_26285_relapse
ENSR00000096653	XI003_26285_relapse
ENSR00000097121	XI003_26285_relapse
ENSR00000284222	XI003_26285_relapse
ENSR00000377538	XI003_26285_relapse
ENSR00001138800	XI003_26285_relapse
ENSR00001138800	XI003_26285_relapse
ENSR00001142627	XI003_26285_relapse
ENSR00000101714	XI003_26285_relapse
ENSR00001147401	XI003_26285_relapse
ENSR00001147897	XI003_26285_relapse
ENSR00001148690	XI003_26285_relapse
ENSR00001151268	XI003_26285_relapse
ENSR00001156939	XI003_26285_relapse
ENSR00001159302	XI003_26285_relapse
ENSR00000381925	XI003_26285_relapse
ENSR00000288507	XI003_26285_relapse
ENSR00001218938	XI003_26285_relapse
ENSR00000297797	XI003_26285_relapse
ENSR00001223319	XI003_26285_relapse
ENSR00001226545	XI003_26285_relapse
ENSR00001232972	XI003_26285_relapse
ENSR00001232988	XI003_26285_relapse
ENSR00001234340	XI003_26285_relapse
ENSR00001243842	XI003_26285_relapse
ENSR00001244797	XI003_26285_relapse
ENSR00001472739	XI003_26285_relapse
ENSR00001474954	XI003_26285_relapse
ENSR00000246411	XI003_26285_relapse
ENSR00001478129	XI003_26285_relapse
ENSR00001480681	XI003_26285_relapse
ENSR00001485598	XI003_26285_relapse
ENSR00001487127	XI003_26285_relapse
ENSR00001487689	XI003_26285_relapse
ENSR00001490438	XI003_26285_relapse
ENSR00000966765	XI003_26285_relapse
ENSR00001191220	XI003_26285_relapse
ENSR00001191347	XI003_26285_relapse
ENSR00001267495	XI003_26285_relapse
ENSR00001321912	XI003_26285_relapse
ENSR00001339639	XI003_26285_relapse
ENSR00001363293	XI003_26285_relapse
ENSR00001373807	XI003_26285_relapse
ENSR00001039617	XI003_26285_relapse
ENSR00001072675	XI003_26285_relapse
ENSR00000297819	XI003_26285_relapse
ENSR00000422277	XI003_26285_relapse
ENSR00001471988	XI003_26285_relapse
ENSR00001097519	XI003_26397
ENSR00001471079	XI003_26397
ENSR00001490580	XI003_26397
ENSR00000925412	XI003_26397
ENSR00000950350	XI003_26397
ENSR00000950605	XI003_26397
ENSR00000959747	XI003_26397
ENSR00000959815	XI003_26397
ENSR00000965680	XI003_26397
ENSR00001167188	XI003_26397
ENSR00000289714	XI003_26397
ENSR00000289971	XI003_26397
ENSR00001174627	XI003_26397
ENSR00001182720	XI003_26397
ENSR00001184539	XI003_26397
ENSR00001184539	XI003_26397
ENSR00001195509	XI003_26397
ENSR00000296861	XI003_26397
ENSR00000302622	XI003_26397
ENSR00001248634	XI003_26397
ENSR00001249837	XI003_26397
ENSR00000150277	XI003_26397
ENSR00001254583	XI003_26397
ENSR00001264314	XI003_26397
ENSR00001266357	XI003_26397
ENSR00001285314	XI003_26397
ENSR00001291846	XI003_26397
ENSR00000167454	XI003_26397
ENSR00001306020	XI003_26397
ENSR00001307007	XI003_26397
ENSR00001308875	XI003_26397
ENSR00001310261	XI003_26397
ENSR00001310461	XI003_26397
ENSR00001313459	XI003_26397
ENSR00001317073	XI003_26397
ENSR00001321723	XI003_26397
ENSR00001335034	XI003_26397
ENSR00000316862	XI003_26397
ENSR00000187278	XI003_26397
ENSR00001353218	XI003_26397
ENSR00001360493	XI003_26397
ENSR00001369847	XI003_26397
ENSR00001374606	XI003_26397
ENSR00001376521	XI003_26397
ENSR00001377980	XI003_26397
ENSR00000324493	XI003_26397
ENSR00001400866	XI003_26397
ENSR00001403835	XI003_26397
ENSR00001414726	XI003_26397
ENSR00001416938	XI003_26397
ENSR00001432864	XI003_26397
ENSR00001432930	XI003_26397
ENSR00001434704	XI003_26397
ENSR00000972065	XI003_26397
ENSR00000982978	XI003_26397
ENSR00000985571	XI003_26397
ENSR00000993195	XI003_26397
ENSR00000999610	XI003_26397
ENSR00001014211	XI003_26397
ENSR00001019467	XI003_26397
ENSR00001035065	XI003_26397
ENSR00001036477	XI003_26397
ENSR00001057305	XI003_26397
ENSR00000064340	XI003_26397
ENSR00001060944	XI003_26397
ENSR00000065594	XI003_26397
ENSR00000078749	XI003_26397
ENSR00001100358	XI003_26397
ENSR00001116324	XI003_26397
ENSR00000091404	XI003_26397
ENSR00000100767	XI003_26397
ENSR00000285603	XI003_26397
ENSR00001150851	XI003_26397
ENSR00000288947	XI003_26397
ENSR00001218233	XI003_26397
ENSR00001224457	XI003_26397
ENSR00001228921	XI003_26397
ENSR00001231542	XI003_26397
ENSR00000245483	XI003_26397
ENSR00001479569	XI003_26397
ENSR00001487121	XI003_26397
ENSR00001488189	XI003_26397
ENSR00000920615	XI003_27043
ENSR00000003853	XI003_27043
ENSR00000938744	XI003_27043
ENSR00000015156	XI003_27043
ENSR00000950827	XI003_27043
ENSR00000954763	XI003_27043
ENSR00000955900	XI003_27043
ENSR00000959596	XI003_27043
ENSR00001174990	XI003_27043
ENSR00001177595	XI003_27043
ENSR00001177608	XI003_27043
ENSR00000120192	XI003_27043
ENSR00001263543	XI003_27043
ENSR00001264884	XI003_27043
ENSR00001303364	XI003_27043
ENSR00001306235	XI003_27043
ENSR00001327636	XI003_27043
ENSR00001328305	XI003_27043
ENSR00001335703	XI003_27043
ENSR00001340186	XI003_27043
ENSR00001362314	XI003_27043
ENSR00001368299	XI003_27043
ENSR00000204903	XI003_27043
ENSR00001384293	XI003_27043
ENSR00001385528	XI003_27043
ENSR00001390317	XI003_27043
ENSR00001403662	XI003_27043
ENSR00001406228	XI003_27043
ENSR00001406913	XI003_27043
ENSR00001438325	XI003_27043
ENSR00000230672	XI003_27043
ENSR00001442045	XI003_27043
ENSR00001447732	XI003_27043
ENSR00001449323	XI003_27043
ENSR00001451397	XI003_27043
ENSR00000338190	XI003_27043
ENSR00000968083	XI003_27043
ENSR00000969970	XI003_27043
ENSR00000994732	XI003_27043
ENSR00001017388	XI003_27043
ENSR00000266924	XI003_27043
ENSR00000267699	XI003_27043
ENSR00001029386	XI003_27043
ENSR00001056697	XI003_27043
ENSR00001080717	XI003_27043
ENSR00000277053	XI003_27043
ENSR00000078786	XI003_27043
ENSR00001107837	XI003_27043
ENSR00000373741	XI003_27043
ENSR00001122308	XI003_27043
ENSR00001122829	XI003_27043
ENSR00000375776	XI003_27043
ENSR00001128580	XI003_27043
ENSR00001130714	XI003_27043
ENSR00001134890	XI003_27043
ENSR00001140755	XI003_27043
ENSR00001152024	XI003_27043
ENSR00001152024	XI003_27043
ENSR00001218837	XI003_27043
ENSR00001226631	XI003_27043
ENSR00001236448	XI003_27043
ENSR00000393288	XI003_27043
ENSR00001474730	XI003_27043
ENSR00001481798	XI003_27043
ENSR00001485942	XI003_27043
ENSR00001208296	XI003_27043
ENSR00001291499	XI003_27043
ENSR00001421627	XI003_27043
ENSR00001048759	XI003_27043
ENSR00001111790	XI003_27043
ENSR00001225824	XI003_27043
ENSR00001477829	XI003_27043
ENSR00001487982	XI003_27043
ENSR00000926623	XI003_646
ENSR00000932879	XI003_646
ENSR00000947798	XI003_646
ENSR00000950005	XI003_646
ENSR00000950881	XI003_646
