c_TCGA-BS-A0TG	218.81666666666666
c_TCGA-BS-A0U9	212.9
c_TCGA-BS-A0V8	173.11666666666667
c_TCGA-BT-A20P	220.78333333333333
c_TCGA-BT-A20Q	217.38333333333333
c_TCGA-BT-A20T	261.45
c_TCGA-BT-A20V	269.1333333333333
c_TCGA-BT-A2LA	233.95
c_TCGA-BT-A3PH	203.2
c_TCGA-BT-A3PJ	220.66666666666666
c_TCGA-BW-A5NO	274.1
c_TCGA-BW-A5NP	204.08333333333334
c_TCGA-BW-A5NQ	245.16666666666666
c_TCGA-C4-A0F7	235.95
c_TCGA-C5-A0TN	197.65
c_TCGA-C5-A1BF	216.33333333333334
c_TCGA-C5-A1BJ	207.83333333333334
c_TCGA-C5-A1BN	203.65
c_TCGA-C5-A1M8	237.15
c_TCGA-C5-A1M9	196.81666666666666
c_TCGA-C5-A1MI	217.11666666666667
c_TCGA-C5-A1ML	240.3
c_TCGA-C5-A1MQ	163.03333333333333
c_TCGA-C5-A2LT	219.46666666666667
c_TCGA-C5-A2LV	199.88333333333333
c_TCGA-C5-A2LY	228.68333333333334
c_TCGA-C8-A12L	248.81666666666666
c_TCGA-C8-A12Q	223.88333333333333
c_TCGA-C8-A130	228.18333333333334
c_TCGA-CA-6717	217.95
c_TCGA-CA-6718	233.55
c_TCGA-CC-5260	221.25
c_TCGA-CC-5261	192.21666666666667
c_TCGA-CC-5262	183.23333333333332
c_TCGA-CC-A1HT	228.36666666666667
c_TCGA-CD-5799	320.93333333333334
c_TCGA-CD-5802	290.45
c_TCGA-CD-8529	314.18333333333334
c_TCGA-CF-A27C	218.71666666666667
c_TCGA-CF-A3MF	210.05
c_TCGA-CG-4442	191.36666666666667
c_TCGA-CG-4443	252.3
c_TCGA-CG-4474	312.65
c_TCGA-CG-5723	200.58333333333334
c_TCGA-CG-5724	297.1166666666667
c_TCGA-CH-5750	209.85
c_TCGA-CH-5763	225.71666666666667
c_TCGA-CH-5771	185.63333333333333
c_TCGA-CH-5788	216.61666666666667
c_TCGA-CH-5789	195.43333333333334
c_TCGA-CJ-4639	180.7
c_TCGA-CJ-4870	195.6
c_TCGA-CJ-4878	176.43333333333334
c_TCGA-CJ-4899	232.2
c_TCGA-CJ-4918	169.73333333333332
c_TCGA-CJ-5681	229.08333333333334
c_TCGA-CJ-5682	183.13333333333333
c_TCGA-CJ-6033	161.16666666666666
c_TCGA-CN-4737	180.5
c_TCGA-CN-5365	199.25
c_TCGA-CN-5374	210.6
c_TCGA-CN-6011	227.65
c_TCGA-CN-6989	260.05
c_TCGA-CN-6994	247.26666666666668
c_TCGA-CQ-6228	246.13333333333333
c_TCGA-CR-5249	234.05
c_TCGA-CR-5250	203.85
c_TCGA-CR-6467	229.41666666666666
c_TCGA-CR-6470	288.9166666666667
c_TCGA-CR-6472	266.5
c_TCGA-CR-6480	298.1666666666667
c_TCGA-CR-6482	215.1
c_TCGA-CR-6487	207.33333333333334
c_TCGA-CR-6491	229.73333333333332
c_TCGA-CR-7382	282.68333333333334
c_TCGA-CR-7385	243.1
c_TCGA-CR-7391	238.51666666666668
c_TCGA-CR-7404	264.28333333333336
c_TCGA-CS-5395	253.65
c_TCGA-CS-6668	186.73333333333332
c_TCGA-CS-6669	233.56666666666666
c_TCGA-CV-5431	284.35
c_TCGA-CV-5432	180.6
c_TCGA-CV-5442	218.68333333333334
c_TCGA-CV-5443	283.28333333333336
c_TCGA-CV-5973	248.73333333333332
c_TCGA-CV-6433	199.31666666666666
c_TCGA-CV-6956	260.43333333333334
c_TCGA-CV-6961	294.71666666666664
c_TCGA-CV-7090	164.61666666666667
c_TCGA-CV-7100	234.76666666666668
c_TCGA-CV-7180	197.51666666666668
c_TCGA-CV-7255	197.38333333333333
c_TCGA-CV-7432	240.86666666666667
c_TCGA-CW-5585	199.61666666666667
c_TCGA-CW-6087	196.0
c_TCGA-CW-6093	181.55
c_TCGA-CX-7086	243.08333333333334
c_TCGA-CZ-4856	220.38333333333333
c_TCGA-CZ-5453	201.18333333333334
c_TCGA-CZ-5454	164.21666666666667
c_TCGA-CZ-5987	220.21666666666667
c_TCGA-D1-A16G	197.41666666666666
c_TCGA-D1-A17K	226.63333333333333
c_TCGA-D1-A1NU	188.01666666666668
c_TCGA-D3-A1Q1	186.18333333333334
c_TCGA-D3-A1Q5	307.81666666666666
c_TCGA-D3-A3MO	193.46666666666667
c_TCGA-D5-6540	228.71666666666667
c_TCGA-D7-5579	258.68333333333334
c_TCGA-D7-6519	205.68333333333334
c_TCGA-D7-6527	296.3
c_TCGA-D7-6528	190.96666666666667
c_TCGA-D7-6815	271.1666666666667
c_TCGA-D7-6822	217.18333333333334
c_TCGA-D7-8570	276.4166666666667
c_TCGA-D7-A4YX	252.43333333333334
c_TCGA-D8-A27F	197.08333333333334
c_TCGA-D8-A27H	200.43333333333334
c_TCGA-DA-A1HV	189.36666666666667
c_TCGA-DA-A1HW	217.93333333333334
c_TCGA-DA-A1HY	283.6333333333333
c_TCGA-DA-A1I0	288.15
c_TCGA-DA-A1I2	216.96666666666667
c_TCGA-DA-A1I8	199.41666666666666
c_TCGA-DA-A1IC	234.43333333333334
c_TCGA-DA-A3F3	240.71666666666667
c_TCGA-DA-A3F5	249.56666666666666
c_TCGA-DA-A3F8	211.21666666666667
c_TCGA-DB-5278	246.73333333333332
c_TCGA-DD-A1E9	174.5
c_TCGA-DD-A1EB	226.33333333333334
c_TCGA-DD-A1ED	203.76666666666668
c_TCGA-DD-A1EG	242.53333333333333
c_TCGA-DD-A1EH	225.31666666666666
